what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1303365798875
stopped,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1303365798875
stopped,bundle,org.eclipse.ui.presentations.r21,3.2.200.I20100517-1500,"org.eclipse.ui.presentations.r21",1303365798875
stopped,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1303365798875
stopped,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1303365798875
stopped,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1303365798875
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.507.v201004220342,"org.eclipse.wst.ws.explorer",1303365798875
stopped,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1303365798875
stopped,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ui",1303365798875
stopped,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1303365798875
stopped,bundle,org.eclipse.test,3.3.100,"org.eclipse.test",1303365798875
stopped,bundle,org.eclipse.tptp.platform.common.ui.trace,4.4.1.v201009092123,"org.eclipse.tptp.platform.common.ui.trace",1303365798875
stopped,bundle,org.eclipse.tptp.platform.common.ui,4.4.300.v201005281426,"org.eclipse.tptp.platform.common.ui",1303365798875
stopped,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1303365798890
stopped,bundle,org.eclipse.cdt.codan.core.test,1.0.0.201102110609,"org.eclipse.cdt.codan.core.test",1303365798890
stopped,bundle,org.eclipse.cdt.managedbuilder.core.tests,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.core.tests",1303365798890
stopped,bundle,org.eclipse.cdt.core.tests,5.2.1.201102110609,"org.eclipse.cdt.core.tests",1303365798906
stopped,bundle,org.eclipse.cdt.debug.ui.tests,6.0.0.201102110609,"org.eclipse.cdt.debug.ui.tests",1303365798906
stopped,bundle,org.eclipse.cdt.scripting,1.0.0.201102110609,"org.eclipse.cdt.scripting",1303365798906
stopped,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1303365798906
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1303365798906
stopped,bundle,org.eclipse.wst.command.env.ui,1.1.3.v201004211805,"org.eclipse.wst.command.env.ui",1303365798906
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.4.v201101101700,"org.eclipse.wst.common.modulecore.ui",1303365798906
stopped,bundle,org.eclipse.wst.common.project.facet.ui,1.4.103.v201101271715,"org.eclipse.wst.common.project.facet.ui",1303365798906
stopped,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1303365798906
stopped,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1303365798906
stopped,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1303365798906
stopped,bundle,org.eclipse.update.ui,3.2.300.v20100512,"org.eclipse.update.ui",1303365798906
stopped,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1303365798906
stopped,bundle,org.eclipse.help.ui,3.5.2.r36_v20100702,"org.eclipse.help.ui",1303365798906
stopped,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1303365798906
stopped,bundle,oracle.eclipse.tools.coherence.doc,3.1.1.201010012100,"oracle.eclipse.tools.coherence.doc",1303365798906
stopped,bundle,oracle.eclipse.tools.database.doc,3.1.1.201010012100,"oracle.eclipse.tools.database.doc",1303365798906
stopped,bundle,oracle.eclipse.tools.weblogic.doc,3.1.1.201010012100,"oracle.eclipse.tools.weblogic.doc",1303365798906
stopped,bundle,oracle.eclipse.tools.common.doc,3.1.1.201010012100,"oracle.eclipse.tools.common.doc",1303365798906
stopped,bundle,org.eclipse.datatools.sqltools.sql.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.sql.ui",1303365798906
stopped,bundle,org.eclipse.tptp.platform.common,4.4.1.v201009092123,"org.eclipse.tptp.platform.common",1303365798906
stopped,bundle,org.eclipse.hyades.execution,4.5.1.v201101211900,"org.eclipse.hyades.execution",1303365798906
stopped,bundle,org.eclipse.tptp.platform.iac.administrator,4.5.0.v201005061600,"org.eclipse.tptp.platform.iac.administrator",1303365798906
stopped,bundle,org.python.pydev.ast,1.5.7.2010050621,"org.python.pydev.ast",1303365798906
stopped,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201012150828,"com.instantiations.eclipse.usageprofiler.ui",1303365798906
stopped,bundle,com.instantiations.common.ui,6.0.0.r36x201012150828,"com.instantiations.common.ui",1303365798906
stopped,bundle,com.instantiations.designer.core.api,8.1.1.r36x201012161228,"com.instantiations.designer.core.api",1303365798906
stopped,bundle,com.instantiations.designer.core.lib,8.1.1.r36x201012161228,"com.instantiations.designer.core.lib",1303365798906
stopped,bundle,com.instantiations.designer.os,8.1.1.r36x201012161228,"com.instantiations.designer.os",1303365798906
stopped,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201012150828,"com.instantiations.eclipse.startup",1303365798921
stopped,bundle,org.eclipse.swt.layout.grouplayout,1.1.0,"org.eclipse.swt.layout.grouplayout",1303365798921
